"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"62941099999","1957-12-30","  57.5","000000","999.9"," 100.0","  66.0","  9.9"," 0.00","1005.8","999.9","999.9","  80.5"," 12.4","  3.5"
"62941099999","1957-12-31","  59.8","000000","999.9"," 102.0","  72.0","  5.1"," 0.00","1004.2","999.9","999.9","  86.2"," 12.4","  2.5"
"62941099999","1958-01-01","  60.5","000000","999.9"," 102.0","  70.0","  6.0"," 0.00","1004.1","999.9","999.9","  86.0"," 12.4","  2.5"
"62941099999","1958-01-02","  55.0","000000","999.9"," 104.0","  64.0","  5.1"," 0.00","1005.2","999.9","999.9","  83.0"," 12.4","  1.7"
"62941099999","1958-01-03","  60.0","000000","999.9"," 102.0","  66.0","  8.0"," 0.00","1005.9","999.9","999.9","  84.5"," 12.4","  3.3"
"62941099999","1958-01-04","  61.7","000000","999.9"," 100.0","  70.0","  5.1"," 0.00","1006.5","999.9","999.9","  84.5"," 12.4","  1.7"
"62941099999","1958-01-05","  55.8","000000","999.9"," 100.0","  66.0","  9.9"," 0.00","1007.0","999.9","999.9","  84.5"," 12.4","  3.2"
"62941099999","1958-01-06","  51.0","000000","999.9","  95.0","  68.0","  8.9"," 0.00","1009.2","999.9","999.9","  82.8"," 12.4","  5.2"
"62941099999","1958-01-07","  51.0","000000","999.9","  95.0","  61.0","  8.9"," 0.00","1010.1","999.9","999.9","  78.3"," 12.4","  4.0"
"62941099999","1958-01-08","  47.0","000000","999.9","  95.0","  61.0","  7.0"," 0.00","1009.4","999.9","999.9","  79.7"," 12.4","  5.0"
"62941099999","1958-01-09","  47.3","000000","999.9","  95.0","  59.0"," 12.0"," 0.00","1009.1","999.9","999.9","  79.0"," 12.4","  3.7"
"62941099999","1958-01-10","  45.2","000000","999.9","  97.0","  64.0","  7.0"," 0.00","1008.6","999.9","999.9","  82.0"," 12.4","  3.7"
"62941099999","1958-01-11","  54.3","000000","999.9"," 100.0","  63.0","  2.9"," 0.00","1006.8","999.9","999.9","  81.0"," 12.4","  1.2"
"62941099999","1958-01-12","  61.0","000000","999.9"," 102.0","  73.0","  5.1"," 0.00","1005.3","999.9","999.9","  85.0"," 12.4","  2.8"
"62941099999","1958-01-13","  59.7","000000","999.9"," 104.0","  70.0","  8.9"," 0.00","1005.0","999.9","999.9","  86.8"," 12.4","  3.7"
"62941099999","1958-01-14","  55.5","000000","999.9"," 104.0","  70.0","  8.0"," 0.00","1005.9","999.9","999.9","  88.5"," 12.4","  3.3"
"62941099999","1958-01-15","  55.5","000000","999.9"," 106.0","  68.0","  4.1"," 0.00","1005.0","999.9","999.9","  86.3"," 12.4","  2.0"
"62941099999","1958-01-16","  58.5","000000","999.9"," 106.0","  73.0","  6.0"," 0.00","1003.0","999.9","999.9","  87.3"," 12.4","  2.2"
"62941099999","1958-01-17","  59.0","000000","999.9"," 104.0","  73.0","  8.0"," 0.00","1002.8","999.9","999.9","  88.3"," 12.4","  2.0"
"62941099999","1958-01-18","  59.5","000000","999.9"," 104.0","  72.0","  9.9"," 0.00","1004.1","999.9","999.9","  89.2"," 12.4","  3.9"
"62941099999","1958-01-19","  58.5","000000","999.9"," 106.0","  75.0","  1.9"," 0.00","1005.0","999.9","999.9","  90.0"," 12.4","  1.0"
"62941099999","1958-01-20","  61.3","000000","999.9"," 104.0","  77.0","  5.1"," 0.00","1005.7","999.9","999.9","  89.5"," 12.4","  2.2"
"62941099999","1958-01-21","  64.0","000000","999.9","  99.0","  79.0","  8.0"," 0.00","1006.8","999.9","999.9","  87.0"," 12.4","  3.2"
"62941099999","1958-01-22","  61.7","000000","999.9"," 102.0","  73.0","  9.9"," 0.00","1004.8","999.9","999.9","  86.5"," 12.4","  2.7"
"62941099999","1958-01-23","  44.7","000000","999.9"," 100.0","  64.0","  8.0"," 0.00","1005.1","999.9","999.9","  83.0"," 12.4","  3.2"
"62941099999","1958-01-24","  43.0","000000","999.9","  97.0","  66.0","  6.0"," 0.00","1007.9","999.9","999.9","  80.5"," 12.4","  2.7"
"62941099999","1958-01-25","  54.3","000000","999.9"," 100.0","  66.0","  6.0"," 0.00","1007.5","999.9","999.9","  81.5"," 12.4","  3.5"
"62941099999","1958-01-26","  63.0","000000","999.9","  99.0","  72.0"," 13.0"," 0.00","1005.8","999.9","999.9","  83.8"," 12.4","  5.0"
"62941099999","1958-01-27","  50.8","000000","999.9","  97.0","  73.0","  9.9"," 0.00","1005.6","999.9","999.9","  83.8"," 12.4","  3.2"
"62941099999","1958-01-28","  55.8","000000","999.9"," 100.0","  72.0","  5.1"," 0.00","1005.7","999.9","999.9","  84.7"," 12.4","  1.5"
"62941099999","1958-01-29","  58.8","000000","999.9","  99.0","  75.0","  7.0"," 0.00","1005.9","999.9","999.9","  85.5"," 12.4","  3.7"
"62941099999","1958-01-30","  61.0","000000","999.9"," 104.0","  73.0","  9.9"," 0.00","1005.4","999.9","999.9","  88.0"," 12.4","  5.2"
"62941099999","1958-01-31","  65.3","000000","999.9"," 102.0","  77.0"," 12.0"," 0.00","1006.8","999.9","999.9","  85.0"," 12.4","  7.0"
"62941099999","1958-02-01","  58.5","000000","999.9","  97.0","  77.0","  4.1"," 0.00","1006.9","999.9","999.9","  87.3"," 12.4","  3.5"
"62941099999","1958-02-02","  53.5","000000","999.9","  95.0","  72.0"," 11.1"," 0.00","1007.5","999.9","999.9","  85.5"," 12.4","  4.5"
"62941099999","1958-02-03","  60.0","000000","999.9","  99.0","  77.0"," 11.1"," 0.00","1008.3","999.9","999.9","  85.7"," 12.4","  4.8"
"62941099999","1958-02-04","  60.8","000000","999.9"," 102.0","  73.0","  6.0"," 0.00","1007.2","999.9","999.9","  86.5"," 12.4","  2.7"
"62941099999","1958-02-05","  49.2","000000","999.9"," 100.0","  68.0","  5.1"," 0.00","1007.8","999.9","999.9","  82.8"," 12.4","  1.5"
"62941099999","1958-02-06","  43.7","000000","999.9","  97.0","  64.0","  4.1"," 0.00","1008.2","999.9","999.9","  82.5"," 12.4","  2.5"
"62941099999","1958-02-07","  40.0","000000","999.9","  95.0","  64.0","  9.9"," 0.00","1009.3","999.9","999.9","  80.0"," 12.4","  3.7"
"62941099999","1958-02-08","  45.8","000000","999.9","  95.0","  59.0","  9.9"," 0.00","1009.8","999.9","999.9","  79.0"," 12.4","  2.7"
"62941099999","1958-02-09","  58.5","000000","999.9","  97.0","  77.0","  8.0"," 0.00","1007.1","999.9","999.9","  86.5"," 12.4","  5.0"
"62941099999","1958-02-10","  69.5","010000","999.9","  90.0","  72.0","  8.0"," 0.20","1010.0","999.9","999.9","  78.8"," 12.4","  5.7"
"62941099999","1958-02-11","  68.5","000000","999.9","  99.0","  73.0","  9.9"," 0.02","1007.9","999.9","999.9","  83.8"," 12.4","  7.0"
"62941099999","1958-02-12","  67.0","000000","999.9","  99.0","  73.0","  7.0"," 0.00","1007.7","999.9","999.9","  84.2"," 12.4","  3.3"
"62941099999","1958-02-13","  48.5","000000","999.9","  97.0","  66.0","  9.9"," 0.00","1008.7","999.9","999.9","  81.3"," 12.4","  3.4"
"62941099999","1958-02-14","  45.5","000000","999.9","  93.0","  64.0","  8.0"," 0.00","1011.2","999.9","999.9","  76.8"," 12.4","  3.3"
"62941099999","1958-02-15","  45.5","000000","999.9","  90.0","  59.0","  8.0"," 0.00","1013.0","999.9","999.9","  73.5"," 12.4","  2.0"
"62941099999","1958-02-16","  45.5","000000","999.9","  90.0","  55.0","  8.0"," 0.00","1011.7","999.9","999.9","  73.5"," 12.4","  2.0"
"62941099999","1958-02-17","  45.2","000000","999.9","  95.0","  55.0","  6.0"," 0.00","1010.0","999.9","999.9","  75.7"," 12.4","  2.5"
"62941099999","1958-02-18","  44.5","000000","999.9","  99.0","  61.0","  5.1"," 0.00","1008.2","999.9","999.9","  80.0"," 12.4","  1.7"
"62941099999","1958-02-19","  51.3","000000","999.9"," 102.0","  66.0","  8.0"," 0.00","1006.9","999.9","999.9","  85.2"," 12.4","  2.7"
"62941099999","1958-02-20","  56.3","000000","999.9"," 104.0","  72.0","  7.0"," 0.00","1005.5","999.9","999.9","  90.0"," 12.4","  4.0"
"62941099999","1958-02-21","  55.5","000000","999.9"," 102.0","  72.0"," 12.0"," 0.00","1006.8","999.9","999.9","  86.2"," 12.4","  3.0"
"62941099999","1958-02-22","  56.3","000000","999.9"," 104.0","  72.0"," 12.0"," 0.00","1005.1","999.9","999.9","  87.3"," 12.4","  4.0"
"62941099999","1958-02-23","  51.3","000000","999.9"," 102.0","  72.0","  5.1"," 0.00","1006.1","999.9","999.9","  85.2"," 12.4","  2.0"
"62941099999","1958-02-24","  54.0","000000","999.9"," 102.0","  68.0","  5.1"," 0.00","1007.2","999.9","999.9","  84.7"," 12.4","  2.5"
"62941099999","1958-02-25","  54.8","000000","999.9"," 102.0","  73.0","  6.0"," 0.00","1005.7","999.9","999.9","  88.7"," 12.4","  2.2"
"62941099999","1958-02-26","  57.2","000000","999.9"," 106.0","  72.0","  4.1"," 0.00","1004.4","999.9","999.9","  88.7"," 12.4","  1.3"
"62941099999","1958-02-27","  55.5","000000","999.9"," 106.0","  75.0","  7.0"," 0.00","1003.0","999.9","999.9","  89.5"," 12.4","  3.7"
"62941099999","1958-02-28","  55.5","000000","999.9","  99.0","  73.0","  6.0"," 0.00","1004.6","999.9","999.9","  87.0"," 12.4","  1.5"
"62941099999","1958-03-01","  62.2","000000","999.9"," 102.0","  77.0","  8.0"," 0.00","1005.2","999.9","999.9","  87.0"," 12.4","  2.7"
"62941099999","1958-03-02","  57.5","000000","999.9"," 106.0","  72.0","  7.0"," 0.00","1003.1","999.9","999.9","  87.8"," 12.4","  4.5"
"62941099999","1958-03-03","  61.3","000000","999.9"," 106.0","  77.0","  1.9"," 0.00","1002.3","999.9","999.9","  90.5"," 12.4","  1.0"
"62941099999","1958-03-04","  57.0","000000","999.9"," 109.0","  75.0","  5.1"," 0.00","1000.7","999.9","999.9","  91.3"," 12.4","  2.5"
"62941099999","1958-03-05","  63.5","000010","999.9"," 104.0","  77.0","  5.1"," 0.00","1001.3","999.9","999.9","  88.2"," 12.4","  2.8"
"62941099999","1958-03-06","  69.0","000000","999.9","  97.0","  77.0","  5.1"," 0.00","1004.1","999.9","999.9","  84.7"," 12.4","  3.8"
"62941099999","1958-03-07","  67.5","000000","999.9","  90.0","  81.0"," 12.0"," 0.00","1006.4","999.9","999.9","  84.2"," 12.4","  8.5"
"62941099999","1958-03-08","  66.0","010000","999.9","  82.0","  73.0","  9.9"," 0.00","1009.6","999.9","999.9","  78.0"," 12.4","  6.7"
"62941099999","1958-03-09","  65.8","000000","999.9"," 102.0","  72.0"," 13.0"," 0.00","1008.0","999.9","999.9","  83.5"," 12.4","  5.2"
"62941099999","1958-03-10","  63.7","000000","999.9"," 104.0","  73.0","  9.9"," 0.00","1004.8","999.9","999.9","  87.3"," 12.4","  4.5"
"62941099999","1958-03-11","  62.0","000000","999.9"," 108.0","  73.0"," 11.1"," 0.00","1002.9","999.9","999.9","  91.8"," 12.4","  4.5"
"62941099999","1958-03-12","  62.0","000000","999.9","  99.0","  75.0","  8.0"," 0.00","1007.3","999.9","999.9","  85.0"," 12.4","  5.7"
"62941099999","1958-03-13","  64.3","000000","999.9"," 102.0","  75.0","  6.0"," 0.00","1005.2","999.9","999.9","  88.0"," 12.4","  4.3"
"62941099999","1958-03-14","  68.0","010000","999.9","  93.0","  75.0"," 11.1"," 0.01","1005.5","999.9","999.9","  83.3"," 12.4","  3.5"
"62941099999","1958-03-15","  64.8","000000","999.9"," 104.0","  77.0","  8.9"," 0.04","1003.1","999.9","999.9","  89.0"," 12.4","  5.5"
"62941099999","1958-03-16","  63.5","000000","999.9","  99.0","  81.0"," 15.0"," 0.00","1005.3","999.9","999.9","  90.2"," 12.4","  6.5"
"62941099999","1958-03-17","  59.0","000000","999.9"," 100.0","  77.0","  8.0"," 0.00","1006.6","999.9","999.9","  87.0"," 12.4","  4.2"
"62941099999","1958-03-18","  55.0","000000","999.9"," 102.0","  77.0","  8.0"," 0.00","1005.9","999.9","999.9","  88.0"," 12.4","  4.0"
"62941099999","1958-03-19","  49.0","000000","999.9"," 104.0","  68.0","  7.0"," 0.00","1004.0","999.9","999.9","  85.7"," 12.4","  2.0"
"62941099999","1958-03-20","  57.7","000000","999.9"," 102.0","  70.0","  2.9"," 0.00","1004.0","999.9","999.9","  89.0"," 12.4","  1.5"
"62941099999","1958-03-21","  60.0","000000","999.9"," 104.0","  81.0","  8.0"," 0.00","1004.8","999.9","999.9","  90.3"," 12.4","  3.2"
"62941099999","1958-03-22","  71.0","010000","999.9","  81.0","  75.0","  6.0"," 0.20","1007.8","999.9","999.9","  80.0"," 12.4","  3.3"
"62941099999","1958-03-23","  67.7","000000","999.9","  99.0","  70.0","  8.0"," 0.28","1004.8","999.9","999.9","  84.2"," 12.4","  4.8"
"62941099999","1958-03-24","  68.2","000000","999.9"," 100.0","  79.0","  2.9"," 0.00","1004.0","999.9","999.9","  87.0"," 12.4","  1.2"
"62941099999","1958-03-25","  69.0","010000","999.9","  95.0","  73.0"," 11.1"," 0.04","1006.8","999.9","999.9","  84.2"," 12.4","  3.5"
"62941099999","1958-03-26","  63.0","000000","999.9"," 104.0","  73.0","  1.9"," 0.16","1006.3","999.9","999.9","  85.7"," 12.4","  1.5"
"62941099999","1958-03-27","  64.8","010000","999.9","  93.0","  77.0"," 13.0"," 0.01","1008.8","999.9","999.9","  85.5"," 12.4","  4.0"
"62941099999","1958-03-28","  65.3","000000","999.9"," 102.0","  75.0","  9.9"," 0.00","1007.6","999.9","999.9","  86.8"," 12.4","  4.5"
"62941099999","1958-03-29","  61.5","000000","999.9"," 106.0","  77.0"," 12.0"," 0.04","1005.1","999.9","999.9","  89.5"," 12.4","  5.2"
"62941099999","1958-03-30","  58.5","000000","999.9"," 106.0","  77.0","  9.9"," 0.00","1004.4","999.9","999.9","  91.8"," 12.4","  4.2"
"62941099999","1958-03-31","  57.2","000000","999.9"," 104.0","  75.0","  7.0"," 0.00","1005.5","999.9","999.9","  90.5"," 12.4","  3.2"
"62941099999","1958-04-01","  58.7","000000","999.9"," 100.0","  77.0"," 14.0"," 0.00","1007.6","999.9","999.9","  88.7"," 12.4","  7.0"
"62941099999","1958-04-02","  57.7","000000","999.9"," 104.0","  70.0","  7.0"," 0.00","1006.5","999.9","999.9","  87.8"," 12.4","  1.7"
"62941099999","1958-04-03","  55.3","000000","999.9"," 106.0","  73.0","  6.0"," 0.00","1005.2","999.9","999.9","  91.5"," 12.4","  3.0"
"62941099999","1958-04-04","  57.2","000000","999.9"," 108.0","  77.0","  1.9"," 0.00","1003.5","999.9","999.9","  92.3"," 12.4","  1.0"
"62941099999","1958-04-05","  60.0","000000","999.9"," 106.0","  75.0","  8.0"," 0.00","1003.0","999.9","999.9","  91.3"," 12.4","  4.2"
"62941099999","1958-04-06","  64.8","000000","999.9","  93.0","  79.0","  8.0"," 0.00","1006.0","999.9","999.9","  86.0"," 12.4","  4.3"
"62941099999","1958-04-07","  66.2","000010","999.9"," 100.0","  79.0"," 12.0"," 0.00","1005.9","999.9","999.9","  86.0"," 12.4","  9.0"
"62941099999","1958-04-08","  69.0","000000","999.9","  95.0","  73.0"," 11.1"," 0.12","1005.8","999.9","999.9","  83.3"," 12.4","  6.0"
"62941099999","1958-04-09","  70.0","000000","999.9","  97.0","  75.0","  7.0"," 0.00","1004.8","999.9","999.9","  84.2"," 12.4","  2.0"
"62941099999","1958-04-10","  67.5","000000","999.9"," 100.0","  81.0"," 12.0"," 0.00","1004.2","999.9","999.9","  87.3"," 12.4","  7.8"
"62941099999","1958-04-11","  68.5","000000","999.9","  99.0","  73.0","  4.1"," 0.00","1005.5","999.9","999.9","  85.7"," 12.4","  2.5"
"62941099999","1958-04-12","  64.0","000000","999.9"," 102.0","  79.0","  5.1"," 0.00","1003.4","999.9","999.9","  90.3"," 12.4","  3.5"
"62941099999","1958-04-13","  61.2","000000","999.9"," 106.0","  79.0","  9.9"," 0.00","1002.6","999.9","999.9","  91.8"," 12.4","  5.5"
"62941099999","1958-04-14","  59.3","000000","999.9"," 106.0","  81.0","  6.0"," 0.00","1003.3","999.9","999.9","  91.0"," 12.4","  3.8"
"62941099999","1958-04-15","  65.3","000000","999.9"," 102.0","  77.0","  6.0"," 0.00","1004.9","999.9","999.9","  88.5"," 12.4","  1.7"
"62941099999","1958-04-16","  68.8","000000","999.9"," 102.0","  77.0","  5.1"," 0.00","1005.0","999.9","999.9","  85.7"," 12.4","  2.5"
"62941099999","1958-04-17","  64.8","000010","999.9"," 102.0","  77.0","  7.0"," 0.16","1005.9","999.9","999.9","  86.0"," 12.4","  3.4"
"62941099999","1958-04-18","  69.8","000010","999.9","  93.0","  73.0","  5.1"," 0.20","1009.0","999.9","999.9","  83.3"," 12.4","  3.2"
"62941099999","1958-04-19","  69.0","000010","999.9","  97.0","  77.0","  7.0"," 0.00","1009.3","999.9","999.9","  83.5"," 12.4","  2.7"
"62941099999","1958-04-20","  69.0","000000","999.9"," 100.0","  72.0","  8.0"," 0.08","1007.8","999.9","999.9","  82.8"," 12.4","  6.8"
"62941099999","1958-04-21","  70.0","010000","999.9","  93.0","  75.0","  9.9"," 0.00","1007.0","999.9","999.9","  81.7"," 12.4","  5.0"
"62941099999","1958-04-22","  70.2","010000","999.9","  95.0","  72.0","  5.1"," 0.12","1008.1","999.9","999.9","  78.8"," 12.4","  1.5"
"62941099999","1958-04-23","  70.5","000000","999.9","  88.0","  72.0","  2.9"," 1.65","1007.3","999.9","999.9","  79.2","  8.7","  1.5"
"62941099999","1958-04-24","  71.0","000000","999.9","  93.0","  73.0","  8.0"," 0.08","1006.2","999.9","999.9","  81.2","  5.5","  5.2"
"62941099999","1958-04-25","  69.0","000000","999.9","  99.0","  75.0"," 12.0"," 0.00","1004.0","999.9","999.9","  85.2","  9.0","  7.8"
"62941099999","1958-04-26","  68.0","000010","999.9","  99.0","  77.0","  9.9"," 0.00","1003.9","999.9","999.9","  85.7"," 12.4","  5.7"
"62941099999","1958-04-27","  68.0","000000","999.9","  97.0","  73.0","  5.1"," 0.00","1005.2","999.9","999.9","  84.7"," 12.4","  3.0"
"62941099999","1958-04-28","  70.5","010010","999.9","  84.0","  68.0","  5.1"," 2.09","1007.3","999.9","999.9","  73.3"," 10.9","  3.3"
"62941099999","1958-04-29","  71.0","000000","999.9","  90.0","  72.0","  6.0"," 0.24","1006.5","999.9","999.9","  79.2"," 13.7","  2.7"
"62941099999","1958-04-30","  70.0","000000","999.9","  84.0","  72.0","  5.1"," 0.00","1008.3","999.9","999.9","  76.8"," 12.4","  2.5"
"62941099999","1958-05-01","  70.3","000000","999.9","  86.0","  72.0","  4.1"," 0.12","1009.2","999.9","999.9","  77.8"," 12.4","  1.5"
"62941099999","1958-05-02","  71.7","000010","999.9","  93.0","  73.0","  7.0"," 0.00","1008.4","999.9","999.9","  79.0"," 12.4","  4.7"
"62941099999","1958-05-03","  69.5","010000","999.9","  93.0","  73.0","  7.0"," 0.00","1008.1","999.9","999.9","  81.0"," 12.4","  3.7"
"62941099999","1958-05-04","  72.3","010000","999.9","  91.0","  72.0","  7.0"," 0.08","1009.4","999.9","999.9","  79.2"," 12.4","  3.0"
"62941099999","1958-05-05","  70.0","000000","999.9","  95.0","  73.0","  4.1"," 0.00","1007.8","999.9","999.9","  83.8"," 12.4","  2.2"
"62941099999","1958-05-06","  70.0","000000","999.9","  97.0","  77.0","  8.0"," 0.00","1005.5","999.9","999.9","  86.5"," 12.4","  3.7"
"62941099999","1958-05-07","  70.0","000000","999.9","  86.0","  73.0","  5.1"," 0.00","1010.3","999.9","999.9","  77.3"," 12.4","  3.0"
"62941099999","1958-05-08","  70.0","000000","999.9","  90.0","  72.0"," 11.1"," 0.00","1010.5","999.9","999.9","  79.5"," 12.4","  6.3"
"62941099999","1958-05-09","  69.0","000000","999.9","  95.0","  72.0","  7.0"," 0.00","1009.2","999.9","999.9","  83.8","  8.2","  4.0"
"62941099999","1958-05-10","  70.0","000010","999.9","  97.0","  75.0","  9.9"," 0.00","1008.1","999.9","999.9","  83.3","  5.6","  5.7"
"62941099999","1958-05-11","  69.0","000000","999.9","  95.0","  73.0","  5.1"," 0.08","1006.9","999.9","999.9","  82.8","  9.3","  2.5"
"62941099999","1958-05-12","  69.8","000000","999.9","  97.0","  77.0","  9.9"," 0.00","1007.0","999.9","999.9","  85.2"," 10.6","  5.0"
"62941099999","1958-05-13","  69.5","010010","999.9","  93.0","  73.0"," 13.0"," 0.12","1009.8","999.9","999.9","  80.5"," 11.8","  8.0"
"62941099999","1958-05-14","  68.0","000010","999.9","  91.0","  73.0"," 11.1"," 0.04","1010.3","999.9","999.9","  79.3"," 12.4","  6.5"
"62941099999","1958-05-15","  69.5","010010","999.9","  95.0","  73.0","  9.9"," 0.00","1008.8","999.9","999.9","  80.0"," 11.8","  5.4"
"62941099999","1958-05-16","  70.2","010010","999.9","  95.0","  70.0","  9.9"," 0.67","1008.4","999.9","999.9","  80.2"," 11.8","  4.5"
"62941099999","1958-05-17","  70.7","010000","999.9","  91.0","  70.0","  5.1"," 1.18","1008.8","999.9","999.9","  79.7"," 12.4","  3.8"
"62941099999","1958-05-18","  70.5","000000","999.9","  95.0","  75.0","  7.0"," 0.00","1007.8","999.9","999.9","  83.8"," 12.4","  3.3"
"62941099999","1958-05-19","  70.0","000000","999.9","  95.0","  75.0","  6.0"," 0.00","1006.6","999.9","999.9","  84.5"," 12.4","  3.0"
"62941099999","1958-05-20","  70.5","000000","999.9","  95.0","  79.0","  5.1"," 0.00","1006.1","999.9","999.9","  85.2"," 12.4","  2.0"
"62941099999","1958-05-21","  69.8","000000","999.9","  97.0","  73.0","  2.9"," 0.00","1007.0","999.9","999.9","  84.7"," 12.4","  1.2"
"62941099999","1958-05-22","  69.0","000000","999.9","  95.0","  75.0","  5.1"," 0.00","1008.1","999.9","999.9","  84.2"," 12.4","  2.2"
"62941099999","1958-05-23","  70.0","010000","999.9","  93.0","  73.0","  7.0"," 0.00","1009.2","999.9","999.9","  82.0"," 12.4","  2.2"
"62941099999","1958-05-24","  68.0","000000","999.9","  91.0","  73.0","  2.9"," 0.00","1009.1","999.9","999.9","  81.5"," 12.4","  1.7"
