"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"98746099999","2024-01-25","  74.2","000000","999.9","  91.9","  73.4","  5.8"," 0.01","1013.3","999.9","999.9","  82.6","  7.5","  4.4"
"98746099999","2024-01-26","  74.3","010000","999.9","  89.6","  73.6","  5.8"," 0.00","1013.6","999.9","999.9","  80.4","  7.1","  3.4"
"98746099999","2024-01-27","  74.3","000000","999.9","  91.4","  72.7","  3.9"," 0.20","1012.2","999.9","999.9","  81.4","  7.7","  3.9"
"98746099999","2024-01-28","  74.2","000000","999.9","  89.6","  72.9","  5.8"," 0.00","1012.2","999.9","999.9","  81.3","  7.5","  3.9"
"98746099999","2024-01-29","  74.0","000000","999.9","  91.6","  72.9","  3.9"," 0.00","1011.7","999.9","999.9","  82.6","  7.5","  3.2"
"98746099999","2024-01-30","  74.4","010000","999.9","  91.0","  73.0","  3.9"," 0.43","1011.5","999.9","999.9","  81.0","  7.5","  2.7"
"98746099999","2024-01-31","  74.4","010000","999.9","  84.9","  72.3","  5.8"," 0.52","1012.1","999.9","999.9","  79.6","  7.0","  2.9"
"98746099999","2024-02-01","  73.5","010010","999.9","  88.2","  73.0","  7.8"," 0.59","1011.5","999.9","999.9","  79.7","  6.7","  3.6"
"98746099999","2024-02-02","  73.9","010010","999.9","  92.5","  71.8","  7.8"," 0.59","1011.3","999.9","999.9","  80.9","  7.4","  4.1"
"98746099999","2024-02-03","  74.9","000000","999.9","  93.7","  73.0","  7.8"," 0.04","1010.9","999.9","999.9","  83.6","  8.2","  4.4"
"98746099999","2024-02-04","  74.2","010000","999.9","  91.4","  73.8","  3.9"," 0.16","1012.0","999.9","999.9","  81.8","  7.6","  3.9"
"98746099999","2024-02-05","  75.1","000000","999.9","  91.4","  72.9","  3.9"," 0.00","1012.2","999.9","999.9","  82.4","  8.2","  2.7"
"98746099999","2024-02-06","  74.4","010000","999.9","  89.4","  74.1","  3.9"," 0.00","1011.7","999.9","999.9","  81.6","  7.7","  2.9"
"98746099999","2024-02-07","  74.5","000000","999.9","  90.7","  73.4","  5.8"," 0.00","1010.7","999.9","999.9","  82.2","  7.3","  2.9"
"98746099999","2024-02-08","  74.5","000000","999.9","  91.0","  73.4","  3.9"," 0.00","1010.7","999.9","999.9","  82.1","  7.3","  2.9"
"98746099999","2024-02-09","  75.0","000000","999.9","  92.3","  72.7","  3.9"," 0.13","1011.5","999.9","999.9","  83.0","  7.5","  2.7"
"98746099999","2024-02-10","  74.7","000000","999.9","  90.7","  73.0","  5.8"," 0.21","1011.7","999.9","999.9","  82.3","  7.5","  3.4"
"98746099999","2024-02-11","  74.7","000000","999.9","  92.3","  72.9","  5.8"," 0.00","1012.5","999.9","999.9","  82.3","  7.5","  3.6"
"98746099999","2024-02-12","  74.1","000000","999.9","  94.5","  73.2","  7.8"," 0.00","1012.1","999.9","999.9","  83.9","  8.6","  4.4"
"98746099999","2024-02-13","  74.3","000000","999.9","  94.6","  73.4","  7.8"," 0.00","1012.3","999.9","999.9","  83.2","  8.6","  5.1"
"98746099999","2024-02-14","  74.4","000000","999.9","  95.4","  73.0","  7.8"," 0.00","1011.4","999.9","999.9","  83.9","  8.4","  4.9"
"98746099999","2024-02-15","  74.6","000000","999.9","  95.7","  73.2","  3.9"," 0.00","1011.3","999.9","999.9","  83.9","  7.5","  3.6"
"98746099999","2024-02-16","  74.2","010000","999.9","  92.5","  73.4","  5.8"," 0.04","1011.2","999.9","999.9","  82.9","  7.1","  4.4"
"98746099999","2024-02-17","  74.5","000000","999.9","  95.0","  73.4","  5.8"," 0.00","1010.1","999.9","999.9","  84.1","  7.9","  4.1"
"98746099999","2024-02-18","  74.5","000000","999.9","  94.8","  73.6","  7.8"," 0.00","1010.9","999.9","999.9","  84.3","  7.5","  3.9"
"98746099999","2024-02-19","  74.6","000000","999.9","  94.3","  73.8","  5.8"," 0.00","1011.2","999.9","999.9","  84.2","  7.5","  3.9"
"98746099999","2024-02-20","  74.6","000000","999.9","  95.2","  74.1","  3.9"," 0.00","1010.5","999.9","999.9","  84.5","  7.7","  3.2"
"98746099999","2024-02-21","  74.4","000000","999.9","  93.9","  73.4","  7.8"," 0.00","1010.4","999.9","999.9","  84.4","  8.3","  4.4"
"98746099999","2024-02-22","  74.7","010000","999.9","  91.4","  73.0","  7.8"," 0.00","1011.0","999.9","999.9","  82.4","  7.3","  4.1"
"98746099999","2024-02-23","  75.0","010000","999.9","  92.3","  73.8","  5.8"," 0.00","1011.4","999.9","999.9","  82.0","  7.8","  3.4"
"98746099999","2024-02-24","  74.9","000000","999.9","  94.3","  74.1","  7.8"," 0.71","1010.5","999.9","999.9","  83.3","  8.2","  4.9"
"98746099999","2024-02-25","  74.5","000000","999.9","  95.7","  73.4","  7.8"," 0.00","1009.4","999.9","999.9","  85.2","  8.6","  3.9"
"98746099999","2024-02-26","  74.6","000000","999.9","  93.9","  74.1","  5.8"," 0.00","1009.2","999.9","999.9","  84.6","  7.9","  3.6"
"98746099999","2024-02-27","  74.8","010000","999.9","  91.4","  73.8","  5.8"," 0.16","1010.0","999.9","999.9","  80.7","  8.0","  3.6"
"98746099999","2024-02-28","  74.2","000000","999.9","  94.3","  73.4","  5.8"," 0.00","1009.3","999.9","999.9","  83.0","  8.2","  4.4"
"98746099999","2024-02-29","  74.2","000000","999.9","  93.2","  73.6","  7.8"," 0.00","1008.8","999.9","999.9","  82.3","  7.5","  4.9"
"98746099999","2024-03-01","  74.0","000000","999.9","  93.9","  73.4","  5.8"," 0.00","1009.6","999.9","999.9","  83.4","  7.5","  4.7"
"98746099999","2024-03-02","  74.2","000000","999.9","  95.7","  73.4","  7.8"," 0.00","1009.6","999.9","999.9","  83.8","  7.9","  4.6"
"98746099999","2024-03-03","  74.7","000000","999.9","  95.9","  73.8","  7.8"," 0.00","1009.8","999.9","999.9","  83.7","  8.2","  4.6"
"98746099999","2024-03-04","  74.9","000000","999.9","  95.4","  73.8","  7.8"," 0.00","1009.5","999.9","999.9","  83.8","  7.7","  3.9"
"98746099999","2024-03-05","  74.0","000000","999.9","  96.4","  73.4","  5.8"," 0.00","1008.2","999.9","999.9","  85.0","  7.9","  3.4"
"98746099999","2024-03-06","  74.8","000000","999.9","  95.9","  74.1","  3.9"," 0.00","1007.8","999.9","999.9","  86.5","  7.9","  3.2"
"98746099999","2024-03-07","  75.1","000000","999.9","  98.6","  75.2","  7.8"," 0.00","1007.3","999.9","999.9","  87.9","  8.0","  4.7"
"98746099999","2024-03-08","  74.3","000000","999.9","  96.4","  74.5","  5.8"," 0.00","1008.2","999.9","999.9","  85.8","  7.5","  3.9"
"98746099999","2024-03-09","  74.2","000000","999.9","  95.9","  74.1","  9.7"," 0.00","1009.0","999.9","999.9","  85.9","  7.5","  4.9"
"98746099999","2024-03-10","  74.1","000000","999.9","  95.4","  75.2","  7.8"," 0.00","1011.0","999.9","999.9","  85.6","  7.5","  3.9"
"98746099999","2024-03-11","  73.3","000000","999.9","  95.4","  74.8","  7.8"," 0.00","1010.8","999.9","999.9","  85.1","  7.5","  3.9"
"98746099999","2024-03-12","  74.8","010000","999.9","  96.3","  72.5","  5.8"," 0.31","1010.1","999.9","999.9","  84.3","  8.0","  4.4"
"98746099999","2024-03-13","  75.3","000000","999.9","  96.6","  74.5","  3.9"," 0.00","1009.8","999.9","999.9","  84.4","  7.9","  3.9"
"98746099999","2024-03-14","  75.3","000000","999.9","  96.1","  73.2","  7.8"," 0.00","1009.8","999.9","999.9","  84.6","  8.4","  3.9"
"98746099999","2024-03-15","  74.9","000000","999.9","  94.8","  74.1","  7.8"," 0.00","1010.9","999.9","999.9","  83.8","  7.9","  4.4"
"98746099999","2024-03-16","  75.3","000000","999.9","  95.0","  74.1","  7.8"," 0.00","1010.8","999.9","999.9","  85.1","  8.4","  3.6"
"98746099999","2024-03-17","  74.1","000000","999.9","  94.6","  74.5","  5.8"," 0.00","1009.4","999.9","999.9","  84.9","  7.5","  4.1"
"98746099999","2024-03-18","  74.6","000000","999.9","  94.3","  74.1","  3.9"," 0.00","1009.3","999.9","999.9","  85.2","  7.5","  3.6"
"98746099999","2024-03-19","  74.5","000000","999.9","  93.6","  74.1","  5.8"," 0.00","1010.4","999.9","999.9","  85.6","  7.5","  3.2"
"98746099999","2024-03-20","  73.6","000000","999.9","  92.3","  74.1","  5.8"," 0.00","1010.0","999.9","999.9","  85.0","  7.5","  3.4"
"98746099999","2024-03-21","  74.9","000000","999.9","  95.0","  73.4","  5.8"," 0.00","1009.0","999.9","999.9","  84.7","  7.5","  4.1"
"98746099999","2024-03-22","  75.2","000000","999.9","  94.3","  74.8","  7.8"," 0.00","1009.2","999.9","999.9","  85.1","  8.4","  3.9"
"98746099999","2024-03-23","  75.2","000000","999.9","  95.4","  74.7","  7.8"," 0.00","1010.0","999.9","999.9","  86.1","  8.4","  4.9"
"98746099999","2024-03-24","  75.2","000000","999.9","  93.6","  75.6","  5.8"," 0.00","1010.5","999.9","999.9","  84.6","  7.9","  3.6"
"98746099999","2024-03-25","  74.3","000000","999.9","  95.0","  74.8","  7.8"," 0.00","1010.2","999.9","999.9","  85.3","  7.9","  3.2"
"98746099999","2024-03-26","  75.2","000000","999.9","  93.9","  73.4","  7.8"," 0.00","1011.4","999.9","999.9","  87.6","  7.5","  5.4"
"98746099999","2024-03-27","  75.1","000000","999.9","  94.6","  84.9","  3.9"," 0.00","1010.9","999.9","999.9","  90.1","  7.2","  3.1"
"98746099999","2024-04-03","  75.1","000000","999.9","  95.7","  74.1","  5.8"," 0.00","1008.7","999.9","999.9","  86.2","  7.9","  3.2"
"98746099999","2024-04-04","  74.9","000000","999.9","  94.3","  73.8","  5.8"," 0.00","1008.1","999.9","999.9","  84.9","  7.7","  3.6"
"98746099999","2024-04-05","  74.8","000000","999.9","  93.2","  74.3","  7.8"," 0.00","1007.8","999.9","999.9","  86.4","  7.7","  3.4"
"98746099999","2024-04-06","  74.4","000000","999.9","  94.3","  75.2","  7.8"," 0.00","1008.0","999.9","999.9","  84.7","  7.5","  4.9"
"98746099999","2024-04-07","  74.6","000000","999.9","  97.9","  74.1","  7.8"," 0.26","1007.4","999.9","999.9","  86.6","  7.7","  3.6"
"98746099999","2024-04-08","  74.3","000000","999.9","  94.6","  74.5","  5.8"," 0.00","1008.5","999.9","999.9","  85.7","  7.9","  4.1"
"98746099999","2024-04-09","  73.9","000000","999.9","  94.5","  74.1","  5.8"," 0.00","1008.3","999.9","999.9","  85.2","  7.7","  4.1"
"98746099999","2024-04-10","  74.7","000000","999.9","  94.6","  74.3","  7.8"," 0.00","1008.9","999.9","999.9","  83.7","  7.7","  4.1"
"98746099999","2024-04-11","  75.0","000000","999.9","  93.9","  74.1","  7.8"," 0.00","1008.9","999.9","999.9","  83.5","  8.4","  5.1"
"98746099999","2024-04-12","  75.3","000000","999.9","  93.9","  74.3","  3.9"," 0.00","1008.5","999.9","999.9","  84.2","  8.4","  3.9"
"98746099999","2024-04-13","  74.6","000000","999.9","  94.1","  74.5","  5.8"," 0.00","1008.5","999.9","999.9","  84.4","  7.9","  3.4"
"98746099999","2024-04-14","  74.6","000000","999.9","  95.4","  74.3","  7.8"," 0.00","1010.0","999.9","999.9","  85.3","  7.7","  4.4"
"98746099999","2024-04-15","  74.8","000000","999.9","  94.3","  73.0","  3.9"," 0.04","1009.6","999.9","999.9","  85.6","  8.0","  2.4"
"98746099999","2024-04-16","  74.9","000000","999.9","  94.3","  74.5","  5.8"," 0.00","1008.4","999.9","999.9","  86.5","  7.9","  3.4"
"98746099999","2024-04-17","  74.1","000000","999.9","  94.6","  74.8","  9.7"," 0.67","1007.1","999.9","999.9","  86.1","  7.1","  3.6"
"98746099999","2024-04-18","  73.7","000000","999.9","  95.4","  74.1","  5.8"," 0.00","1007.1","999.9","999.9","  86.0","  7.5","  3.6"
"98746099999","2024-04-19","  73.4","000000","999.9","  96.1","  74.3","  7.8"," 0.00","1007.0","999.9","999.9","  86.5","  7.5","  3.9"
"98746099999","2024-04-20","  74.5","000000","999.9","  95.9","  74.5","  5.8"," 0.00","1006.9","999.9","999.9","  86.4","  7.5","  4.4"
"98746099999","2024-04-21","  75.4","000000","999.9","  93.6","  74.3","  7.8"," 0.00","1007.5","999.9","999.9","  84.0","  7.7","  4.4"
"98746099999","2024-04-22","  75.5","000000","999.9","  95.4","  74.7","  7.8"," 0.01","1007.3","999.9","999.9","  85.5","  8.2","  5.1"
"98746099999","2024-04-23","  75.2","000000","999.9","  91.8","  74.8","  7.8"," 0.00","1007.6","999.9","999.9","  84.0","  7.5","  3.9"
"98746099999","2024-04-24","  75.0","010000","999.9","  95.0","  73.6","  3.9"," 0.51","1007.6","999.9","999.9","  84.4","  7.7","  2.7"
"98746099999","2024-04-25","  74.7","000000","999.9","  94.6","  74.1","  7.8"," 0.00","1007.4","999.9","999.9","  86.0","  7.7","  3.9"
"98746099999","2024-04-26","  74.7","000000","999.9","  96.1","  74.5","  5.8"," 0.02","1007.0","999.9","999.9","  87.1","  7.7","  3.2"
"98746099999","2024-04-27","  74.6","000000","999.9","  93.2","  74.8","  7.8"," 0.22","1008.0","999.9","999.9","  84.0","  7.4","  4.6"
"98746099999","2024-04-28","  75.3","000000","999.9","  96.1","  74.1","  7.8"," 0.00","1008.0","999.9","999.9","  85.8","  7.7","  3.9"
"98746099999","2024-04-29","  75.0","000000","999.9","  95.7","  74.5","  7.8"," 0.00","1006.5","999.9","999.9","  85.2","  7.5","  4.1"
"98746099999","2024-04-30","  74.6","010000","999.9","  90.3","  73.8","  5.8"," 0.05","1007.4","999.9","999.9","  82.6","  7.5","  4.1"
"98746099999","2024-05-02","  75.2","000000","999.9","  95.0","  74.3","  5.8"," 0.00","1006.7","999.9","999.9","  85.0","  7.5","  4.6"
"98746099999","2024-05-03","  74.4","000000","999.9","  94.8","  74.5","  7.8"," 0.00","1006.4","999.9","999.9","  85.1","  8.2","  3.6"
"98746099999","2024-05-04","  75.1","000000","999.9","  95.4","  73.0","  7.8"," 0.00","1006.8","999.9","999.9","  84.8","  7.9","  4.6"
"98746099999","2024-05-05","  74.7","000000","999.9","  94.6","  73.9","  7.8"," 0.00","1007.5","999.9","999.9","  86.4","  7.9","  3.6"
"98746099999","2024-05-06","  74.3","010000","999.9","  94.5","  74.3","  7.8"," 0.00","1008.5","999.9","999.9","  85.9","  7.5","  3.6"
"98746099999","2024-05-07","  74.6","000000","999.9","  94.6","  74.1","  7.8"," 0.00","1008.1","999.9","999.9","  86.2","  7.5","  4.1"
"98746099999","2024-05-08","  74.3","010000","999.9","  94.3","  74.5","  9.7"," 0.12","1008.1","999.9","999.9","  84.3","  7.7","  5.3"
"98746099999","2024-05-09","  75.0","000010","999.9","  93.2","  74.1","  9.7"," 0.00","1009.0","999.9","999.9","  85.0","  7.5","  5.6"
"98746099999","2024-05-10","  74.9","010010","999.9","  93.6","  74.3","  5.8"," 0.51","1009.4","999.9","999.9","  84.7","  7.4","  4.4"
"98746099999","2024-05-11","  74.7","000000","999.9","  93.6","  74.1","  7.8"," 0.01","1009.2","999.9","999.9","  84.9","  7.9","  4.6"
"98746099999","2024-05-12","  74.5","010000","999.9","  92.1","  73.8","  5.8"," 1.46","1008.5","999.9","999.9","  82.9","  7.9","  4.1"
"98746099999","2024-05-13","  73.9","010010","999.9","  93.6","  73.2","  7.8"," 1.46","1007.9","999.9","999.9","  83.6","  7.5","  3.9"
"98746099999","2024-05-14","  74.7","000000","999.9","  91.4","  73.4","  7.8"," 0.00","1008.5","999.9","999.9","  83.5","  7.7","  3.4"
"98746099999","2024-05-15","  74.8","000000","999.9","  92.1","  74.3","  7.8"," 0.00","1008.6","999.9","999.9","  85.7","  7.7","  3.4"
"98746099999","2024-05-16","  74.7","000000","999.9","  92.1","  74.5","  7.8"," 0.01","1008.3","999.9","999.9","  84.9","  7.5","  3.6"
"98746099999","2024-05-17","  74.9","010000","999.9","  93.9","  74.3","  7.8"," 0.00","1007.3","999.9","999.9","  86.0","  7.3","  4.1"
"98746099999","2024-05-18","  74.9","000000","999.9","  92.5","  73.8","  7.8"," 0.17","1007.1","999.9","999.9","  84.7","  7.3","  3.6"
"98746099999","2024-05-19","  75.3","000010","999.9","  92.1","  74.1","  7.8"," 0.00","1006.7","999.9","999.9","  84.6","  7.3","  3.6"
"98746099999","2024-05-20","  74.6","010000","999.9","  93.6","  74.5","  5.8"," 0.00","1006.9","999.9","999.9","  84.9","  6.8","  4.1"
"98746099999","2024-05-21","  74.7","010000","999.9","  93.9","  72.9","  5.8"," 0.98","1007.6","999.9","999.9","  85.0","  8.2","  4.1"
"98746099999","2024-05-22","  74.4","000000","999.9","  93.7","  74.1","  3.9"," 0.67","1007.2","999.9","999.9","  84.8","  8.2","  3.6"
"98746099999","2024-05-23","  74.7","000000","999.9","  93.9","  73.0","  7.8"," 0.01","1006.5","999.9","999.9","  84.2","  7.5","  3.6"
"98746099999","2024-05-24","  74.4","010000","999.9","  91.0","  72.3","  5.8"," 0.00","1007.2","999.9","999.9","  82.5","  7.5","  3.4"
"98746099999","2024-05-25","  74.8","000000","999.9","  93.9","  73.0","  7.8"," 0.00","1007.8","999.9","999.9","  86.2","  8.2","  3.9"
"98746099999","2024-05-26","  74.9","000000","999.9","  93.2","  75.2","  7.8"," 0.02","1008.8","999.9","999.9","  85.0","  7.5","  4.4"
"98746099999","2024-05-27","  74.3","000000","999.9","  92.8","  74.5","  7.8"," 0.00","1008.2","999.9","999.9","  84.3","  7.5","  3.9"
"98746099999","2024-05-28","  74.7","010000","999.9","  92.8","  74.8","  5.8","99.99","1008.7","999.9","999.9","  83.8","  7.7","  2.9"
"98746099999","2024-05-29","  74.4","000000","999.9","  93.4","  74.5","  3.9"," 0.09","1009.0","999.9","999.9","  84.8","  7.5","  3.2"
"98746099999","2024-05-30","  74.2","000000","999.9","  93.6","  74.1","  5.8"," 0.00","1009.4","999.9","999.9","  85.2","  7.5","  4.1"
"98746099999","2024-05-31","  74.8","010000","999.9","  93.9","  73.8","  7.8"," 0.04","1009.2","999.9","999.9","  83.7","  8.2","  3.6"
"98746099999","2024-06-01","  74.7","000000","999.9","  92.3","  74.1","  5.8"," 1.93","1008.9","999.9","999.9","  84.5","  7.9","  4.6"
"98746099999","2024-06-02","  74.8","000000","999.9","  91.8","  73.2","  5.8"," 0.00","1008.8","999.9","999.9","  83.2","  7.9","  4.1"
"98746099999","2024-06-03","  75.5","000000","999.9","  89.6","  73.9","  3.9"," 0.00","1008.5","999.9","999.9","  84.0","  7.5","  3.3"
"98746099999","2024-06-04","  74.4","000000","999.9","  91.0","  74.1","  5.8"," 0.00","1010.0","999.9","999.9","  84.3","  7.9","  3.2"
"98746099999","2024-06-05","  74.5","000000","999.9","  90.0","  74.7","  5.8"," 0.00","1010.5","999.9","999.9","  83.8","  7.5","  3.2"
"98746099999","2024-06-06","  74.2","000000","999.9","  90.0","  74.1","  5.8"," 0.00","1010.3","999.9","999.9","  83.2","  6.7","  3.2"
"98746099999","2024-06-07","  74.2","000010","999.9","  91.2","  73.8","  3.9"," 0.00","1008.6","999.9","999.9","  84.1","  7.8","  2.7"
"98746099999","2024-06-08","  75.3","010000","999.9","  91.6","  74.5","  5.8"," 0.00","1009.4","999.9","999.9","  83.0","  7.5","  3.2"
"98746099999","2024-06-09","  73.9","000000","999.9","  91.9","  74.5","  7.8"," 0.65","1009.7","999.9","999.9","  83.7","  7.5","  4.6"
"98746099999","2024-06-10","  74.7","010000","999.9","  89.6","  73.6","  5.8"," 0.01","1010.4","999.9","999.9","  82.4","  7.3","  3.9"
"98746099999","2024-06-11","  74.4","000000","999.9","  90.5","  73.2","  5.8"," 0.79","1010.2","999.9","999.9","  82.5","  7.9","  3.9"
"98746099999","2024-06-12","  74.3","000000","999.9","  90.3","  73.2","  7.8"," 0.04","1009.7","999.9","999.9","  82.4","  7.5","  3.6"
"98746099999","2024-06-13","  73.8","010000","999.9","  87.1","  72.3","  3.9"," 0.00","1009.6","999.9","999.9","  80.2","  7.3","  2.9"
"98746099999","2024-06-14","  74.6","010000","999.9","  88.2","  72.7","  3.9"," 0.31","1009.1","999.9","999.9","  80.7","  7.1","  3.4"
"98746099999","2024-06-15","  75.0","010000","999.9","  91.0","  73.8","  7.8"," 0.28","1008.9","999.9","999.9","  83.2","  7.3","  3.9"
"98746099999","2024-06-16","  74.7","010000","999.9","  90.9","  74.5","  7.8"," 0.04","1009.2","999.9","999.9","  82.6","  7.1","  2.9"
"98746099999","2024-06-17","  74.7","000000","999.9","  90.7","  73.4","  7.8"," 0.56","1009.0","999.9","999.9","  83.2","  7.0","  3.2"
"98746099999","2024-06-18","  74.7","010000","999.9","  87.8","  73.8"," 11.7"," 0.00","1007.7","999.9","999.9","  82.6","  7.5","  4.1"
"98746099999","2024-06-19","  74.9","000000","999.9","  89.8","  73.0","  3.9"," 0.47","1007.2","999.9","999.9","  82.1","  7.3","  2.7"
"98746099999","2024-06-20","  74.2","010000","999.9","  84.9","  72.3","  3.9"," 0.00","1007.9","999.9","999.9","  79.9","  7.0","  2.7"
"98746099999","2024-06-21","  74.6","010000","999.9","  87.8","  73.2","  7.8"," 0.98","1008.6","999.9","999.9","  81.7","  7.5","  4.4"
"98746099999","2024-06-22","  74.5","010000","999.9","  89.6","  73.4","  7.8"," 0.10","1009.2","999.9","999.9","  82.4","  7.5","  4.6"
"98746099999","2024-06-23","  74.6","000000","999.9","  88.5","  72.9","  3.9"," 0.16","1008.6","999.9","999.9","  82.6","  7.5","  3.9"
