"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"61024099999","2001-07-04","  61.0","000000","999.9"," 105.8","  81.9"," 28.9"," 0.00","1006.4","999.9","952.1","  93.4","  5.8","  6.6"
"61024099999","2001-07-05","  66.3","010000","999.9"," 103.3","  80.6"," 19.0"," 0.08","1009.5","999.9","954.2","  89.2","  5.7"," 11.6"
"61024099999","2001-07-06","  55.4","000000","999.9"," 105.8","  76.6"," 14.0"," 0.00","9999.9","999.9","999.9","  94.5","  6.2","  8.5"
"61024099999","2001-07-07","  57.9","000000","999.9"," 102.6","  80.6","  8.0"," 0.00","9999.9","999.9","999.9","  94.6","  6.2","  6.3"
"61024099999","2001-07-08","  57.2","000000","999.9"," 105.8","  87.8"," 14.0"," 0.00","9999.9","999.9","999.9","  97.3","  6.2","  9.2"
"61024099999","2001-07-09","  59.7","000000","999.9"," 104.5","  89.6"," 14.0"," 0.00","1005.6","999.9","951.7","  96.7","  7.1","  9.4"
"61024099999","2001-07-10","  61.5","000000","999.9"," 105.8","  79.7"," 22.9"," 0.00","1007.3","999.9","953.1","  96.3","  6.2","  6.4"
"61024099999","2001-07-11","  58.6","000000","999.9"," 105.8","  83.3"," 14.0"," 0.00","1007.1","999.9","953.0","  97.4","  6.1","  6.5"
"61024099999","2001-07-12","  57.6","000000","999.9"," 108.3","  79.7"," 12.0"," 0.00","1006.9","999.9","952.8","  94.8","  5.8","  7.8"
"61024099999","2001-07-13","  40.4","000000","999.9"," 111.2","  81.5"," 12.0"," 0.00","1003.2","999.9","949.5"," 101.7","  6.5","  8.6"
"61024099999","2001-07-14","  53.8","000000","999.9"," 106.9","  80.6","  9.9"," 0.00","1003.8","999.9","949.9","  97.4","  6.6","  4.8"
"61024099999","2001-07-15","  63.5","000000","999.9"," 104.0","  81.5"," 15.5"," 0.03","1006.0","999.9","951.9","  95.7","  3.4","  5.8"
"61024099999","2001-07-16","  61.4","010000","999.9"," 104.0","  85.6"," 21.0"," 0.04","1008.3","999.9","953.7","  94.5","  6.8"," 14.3"
"61024099999","2001-07-17","  63.0","010010","999.9"," 101.1","  74.5"," 19.0"," 0.16","1010.2","999.9","955.8","  89.1","  4.9"," 11.9"
"61024099999","2001-07-18","  62.5","000000","999.9"," 100.9","  74.5"," 14.0"," 0.00","1008.6","999.9","953.4","  91.7","  7.5","  8.6"
"61024099999","2001-07-19","  60.6","000000","999.9"," 105.1","  79.7"," 12.0"," 0.00","1005.7","999.9","951.5","  94.5","  8.3","  6.0"
"61024099999","2001-07-20","  64.3","000000","999.9"," 107.6","  82.4"," 12.0"," 0.00","1003.2","999.9","999.9","  94.2","  6.2","  7.3"
"61024099999","2001-07-21","  60.6","000000","999.9"," 103.1","  77.0"," 19.0"," 0.00","1007.0","999.9","952.3","  91.9","  7.1","  5.7"
"61024099999","2001-07-22","  63.1","000010","999.9"," 103.1","  78.8"," 19.0"," 0.00","1006.8","999.9","957.0","  91.6","  5.7","  7.9"
"61024099999","2001-07-23","  62.4","000000","999.9"," 102.2","  79.7"," 14.0"," 0.00","1006.2","999.9","952.0","  95.3","  5.7","  7.4"
"61024099999","2001-07-24","  67.6","010010","999.9"," 101.3","  73.4"," 28.9"," 0.63","1007.2","999.9","952.6","  90.4","  5.7"," 14.8"
"61024099999","2001-07-25","  66.6","000000","999.9","  98.6","  70.2"," 15.9"," 0.00","1008.6","999.9","953.2","  88.6","  6.2","  9.2"
"61024099999","2001-07-26","  68.0","000010","999.9","  98.2","  77.0","  8.0"," 0.03","1009.3","999.9","953.6","  87.7","  6.1","  4.4"
"61024099999","2001-07-27","  63.5","000000","999.9"," 104.0","  80.6"," 14.0"," 0.00","1007.0","999.9","952.4","  94.5","  7.5","  7.0"
"61024099999","2001-07-28","  56.9","000000","999.9"," 108.5","  82.4"," 15.9"," 0.00","1003.9","999.9","950.0","  97.4","  7.6","  8.7"
"61024099999","2001-07-29","  62.5","000000","999.9"," 102.2","  80.2"," 22.9"," 0.00","1007.4","999.9","953.5","  92.4","  7.2"," 11.6"
"61024099999","2001-07-30","  66.2","000000","999.9"," 101.8","  79.5"," 19.0"," 0.00","1010.4","999.9","955.6","  91.5","  7.3","  8.4"
"61024099999","2001-07-31","  68.2","000010","999.9","  97.5","  75.2"," 22.9"," 0.28","1011.8","999.9","956.7","  86.7","  6.4"," 10.5"
"61024099999","2001-08-01","  67.8","000000","999.9","  96.8","  73.4"," 12.0"," 0.00","1010.3","999.9","954.9","  88.4","  8.8","  9.6"
"61024099999","2001-08-02","  62.4","000000","999.9"," 102.6","  77.9"," 15.9"," 0.00","9999.9","999.9","999.9","  93.7","  7.0","  7.8"
"61024099999","2001-08-03","  70.0","010010","999.9","  96.8","  72.5"," 35.0"," 0.02","1008.6","999.9","953.6","  83.9","  6.5","  5.5"
"61024099999","2001-08-04","  66.9","000000","999.9","  92.5","  71.6","  6.0"," 0.20","1011.5","999.9","955.7","  84.0","  7.4","  4.7"
"61024099999","2001-08-05","  65.6","010010","999.9"," 100.8","  78.1"," 22.9"," 0.00","9999.9","999.9","999.9","  89.0","  6.5","  9.0"
"61024099999","2001-08-06","  62.3","000010","999.9"," 104.0","  77.0"," 19.0"," 0.04","1008.0","999.9","953.2","  93.8","  6.1","  9.9"
"61024099999","2001-08-07","  63.0","000010","999.9"," 101.8","  77.0"," 12.0"," 0.03","1007.1","999.9","952.5","  91.7","  5.0","  6.6"
"61024099999","2001-08-08","  66.3","000000","999.9","  99.7","  80.6","  9.9"," 0.00","1009.2","999.9","954.4","  86.4","  7.2","  7.0"
"61024099999","2001-08-09","  65.3","010010","999.9","  98.6","  75.2"," 22.9"," 0.03","1010.4","999.9","955.0","  88.8","  6.6","  9.3"
"61024099999","2001-08-10","  65.4","000000","999.9"," 102.6","  78.6"," 12.0"," 0.12","1009.0","999.9","954.3","  93.3","  6.8","  8.9"
"61024099999","2001-08-11","  53.3","000000","999.9"," 107.6","  84.2","  9.9"," 0.00","9999.9","999.9","999.9"," 100.5","  6.8","  5.0"
"61024099999","2001-08-12","  67.9","010010","999.9"," 103.3","  80.6"," 21.0"," 0.04","1007.2","999.9","999.9","  90.9","  6.1"," 11.7"
"61024099999","2001-08-13","  70.1","010010","999.9"," 100.8","  75.2"," 28.9"," 0.55","1008.8","999.9","953.6","  86.0","  7.7","  9.9"
"61024099999","2001-08-14","  64.6","000010","999.9"," 103.8","  76.1"," 28.9"," 0.00","1008.7","999.9","953.7","  93.0","  6.8","  8.8"
"61024099999","2001-08-15","  63.9","000000","999.9"," 103.1","  76.6"," 14.0"," 0.00","1009.3","999.9","954.6","  91.5","  6.3","  7.8"
"61024099999","2001-08-16","  63.7","000000","  8.9"," 105.1","  77.0","  8.0"," 0.00","1009.9","999.9","955.4","  92.6","  8.7","  6.4"
"61024099999","2001-08-17","  59.1","000000"," 11.1"," 106.7","  81.7","  9.9"," 0.00","1007.8","999.9","953.6","  97.4","  7.1","  6.0"
"61024099999","2001-08-18","  68.5","000000","999.9"," 101.3","  79.9"," 15.9"," 0.00","1007.3","999.9","952.9","  91.3","  6.3","  9.7"
"61024099999","2001-08-19","  68.5","000000","999.9","  93.9","  75.2"," 14.0"," 0.00","1009.8","999.9","954.6","  86.7","  7.8","  8.2"
"61024099999","2001-08-20","  66.8","000000","999.9","  97.9","  71.6","  9.9"," 0.00","9999.9","999.9","999.9","  90.5","  7.0","  7.5"
"61024099999","2001-08-21","  68.2","000000","999.9"," 102.2","  79.9"," 15.9"," 0.00","1009.2","999.9","954.8","  94.7","  7.3"," 10.9"
"61024099999","2001-08-22","  70.4","010010","999.9"," 101.3","  79.7"," 12.0"," 0.04","1011.7","999.9","956.8","  88.9","  7.2","  7.1"
"61024099999","2001-08-23","  61.9","000000","999.9","  99.5","  84.2"," 14.0"," 0.00","1008.0","999.9","953.3","  94.4","  6.7","  9.0"
"61024099999","2001-08-24","  64.3","000000","999.9"," 104.9","  81.5"," 14.0"," 0.00","1006.5","999.9","952.3","  92.5","  4.9","  9.3"
"61024099999","2001-08-25","  63.5","000000","999.9"," 100.8","  80.6","  9.9"," 0.00","1008.4","999.9","954.1","  94.9","  6.3","  6.0"
"61024099999","2001-08-26","  66.1","000010","999.9"," 103.3","  79.7"," 12.0"," 0.04","1009.5","999.9","954.7","  90.7","  7.0","  7.2"
"61024099999","2001-08-27","  58.1","000010","999.9"," 107.6","  78.8"," 19.0"," 0.03","1007.2","999.9","952.9","  96.7","  6.6","  7.7"
"61024099999","2001-08-28","  66.4","000010","999.9"," 107.6","  82.0"," 14.0"," 0.11","1005.9","999.9","951.6","  92.2","  6.8","  8.5"
"61024099999","2001-08-29","  61.3","000010","999.9","  99.0","  73.4"," 19.0"," 0.00","1008.8","999.9","953.8","  91.4","  7.4"," 12.3"
"61024099999","2001-08-30","  67.2","010010","999.9"," 104.0","  75.2"," 19.0"," 0.16","1007.8","999.9","953.3","  89.1","  7.0"," 11.9"
"61024099999","2001-08-31","  62.7","000010","999.9"," 102.2","  77.0","999.9"," 0.00","1006.6","999.9","951.9","  91.7","  6.7"," 15.0"
"61024099999","2001-09-01","  66.8","010000","999.9"," 103.3","  81.5"," 14.0"," 0.01","1005.2","999.9","950.8","  91.6","  6.6","  9.6"
"61024099999","2001-09-02","  64.6","000010","999.9","  97.7","  79.7"," 12.0"," 0.04","1007.8","999.9","963.0","  89.5","  6.4","  8.2"
"61024099999","2001-09-03","  65.5","000010","999.9"," 101.5","  72.5"," 14.0"," 0.04","9999.9","999.9","999.9","  87.7","  6.7","  8.5"
"61024099999","2001-09-04","  61.5","000000","999.9"," 102.2","  71.6"," 12.0"," 0.00","1007.7","999.9","952.8","  91.9","  5.7","  8.4"
"61024099999","2001-09-05","  67.9","000000","999.9"," 101.3","  77.5"," 12.0"," 0.02","9999.9","999.9","999.9","  91.1","  6.4","  6.2"
"61024099999","2001-09-06","  66.4","000000","999.9"," 101.7","  79.7","  9.9"," 0.00","1007.3","999.9","952.7","  95.8","  6.4","  5.2"
"61024099999","2001-09-07","  60.6","000010","999.9"," 106.7","  81.1"," 14.0"," 0.00","1007.4","999.9","953.1","  95.8","  7.2","  6.3"
"61024099999","2001-09-08","  49.4","000000","999.9"," 109.0","  81.5"," 15.9"," 0.00","1006.4","999.9","952.3","  98.5","  3.6"," 10.8"
"61024099999","2001-09-09","  62.1","000000","999.9"," 101.3","  80.2","  9.9"," 0.00","1008.0","999.9","953.8","  91.6","  4.6","  6.0"
"61024099999","2001-09-10","  60.1","000000","999.9"," 105.8","  81.5"," 12.0"," 0.00","9999.9","999.9","999.9","  95.7","  6.5","  7.6"
"61024099999","2001-09-11","  48.9","000000","999.9"," 108.5","  83.8"," 14.0"," 0.02","1006.8","999.9","952.5","  97.3","  6.1","  7.0"
"61024099999","2001-09-12","  37.4","000000","999.9"," 108.3","  86.0"," 20.0"," 0.00","9999.9","999.9","999.9"," 100.7","  5.2"," 13.9"
"61024099999","2001-09-13","  65.5","000010","999.9"," 102.2","  80.6"," 16.9"," 0.00","9999.9","999.9","999.9","  91.5","  6.4","  5.5"
"61024099999","2001-09-14","  62.4","000000","999.9","  99.1","  74.3","  9.9"," 0.00","9999.9","999.9","999.9","  91.2","  6.5","  6.0"
"61024099999","2001-09-15","  53.3","000000","999.9"," 106.7","  82.4"," 22.9"," 0.00","9999.9","999.9","999.9","  96.8","  7.1"," 11.2"
"61024099999","2001-09-16","  46.0","000000","999.9"," 107.2","  80.6"," 14.0"," 0.03","9999.9","999.9","999.9","  98.1","  6.0","  5.4"
"61024099999","2001-09-17","  41.4","000000","999.9"," 108.5","  78.8"," 15.9"," 0.00","9999.9","999.9","999.9","  95.8","  5.8","  8.3"
"61024099999","2001-09-18","  57.3","000000","999.9"," 104.9","  77.9"," 12.0"," 0.00","9999.9","999.9","999.9","  97.5","  6.5","  7.8"
"61024099999","2001-09-19","  61.4","000010","999.9"," 100.8","  80.6"," 16.9"," 0.00","1008.0","999.9","953.2","  91.1","  6.4","  6.9"
"61024099999","2001-09-20","  59.3","000000","999.9"," 101.3","  76.1"," 15.9"," 0.03","1009.7","999.9","954.8","  91.8","  5.5","  7.3"
"61024099999","2001-09-21","  52.1","000000","999.9"," 105.1","  76.6"," 14.0"," 0.00","1007.4","999.9","953.3","  94.0","  7.3","  6.0"
"61024099999","2001-09-22","  30.5","000000","999.9"," 105.1","  77.0"," 19.0"," 0.00","1007.2","999.9","953.0","  98.1","  6.0","  8.7"
"61024099999","2001-09-23","  35.0","000000","999.9"," 107.6","  77.0"," 15.9"," 0.00","1007.3","999.9","953.8","  98.2","  6.4","  7.7"
"61024099999","2001-09-24","  38.2","000000","999.9"," 106.7","  69.8"," 15.9"," 0.00","1007.9","999.9","953.5","  94.6","  6.2","  7.5"
"61024099999","2001-09-25","  34.7","000000","999.9"," 105.1","  77.9"," 15.9"," 0.00","1008.8","999.9","954.6","  96.2","  7.3","  8.5"
"61024099999","2001-09-26","  36.9","000000","999.9"," 107.6","  79.0"," 12.0"," 0.00","1007.7","999.9","953.4","  96.5","  7.5","  6.8"
"61024099999","2001-09-27","  55.3","000000","999.9"," 104.0","  80.6"," 12.0"," 0.00","9999.9","999.9","999.9","  93.3","  6.7","  7.4"
"61024099999","2001-09-28","  48.9","000000","999.9"," 105.8","  79.2"," 19.0"," 0.00","9999.9","999.9","999.9","  92.4","  6.3","  9.2"
"61024099999","2001-09-29","  31.5","000000","999.9"," 105.8","  79.7"," 21.0"," 0.00","1009.0","999.9","954.9","  94.7","  5.7"," 11.8"
"61024099999","2001-09-30","  32.6","000000","999.9"," 104.0","  78.1"," 19.0"," 0.00","1009.4","999.9","955.2","  97.1","  7.1"," 11.2"
"61024099999","2001-10-01","  36.7","000000","999.9"," 103.6","  82.4"," 15.9"," 0.00","1010.6","999.9","956.1","  97.4","  3.3"," 10.5"
"61024099999","2001-10-02","  34.8","000000","999.9"," 104.9","  76.1"," 19.0"," 0.00","9999.9","999.9","999.9","  93.8","  6.2","  9.2"
"61024099999","2001-10-03","  35.5","000000","999.9"," 101.5","  76.6"," 16.9"," 0.00","1010.1","999.9","955.5","  95.8","  2.8"," 12.7"
"61024099999","2001-10-04","  26.5","000000","999.9"," 101.3","  93.6"," 15.9"," 0.00","1010.8","999.9","999.9","  97.7","  6.2"," 11.1"
"61024099999","2001-10-05","  29.9","000000","999.9"," 104.0","  77.9"," 21.0"," 0.00","1011.1","999.9","956.4","  97.2","  4.9"," 14.9"
"61024099999","2001-10-06","  30.8","000000","999.9"," 104.0","  76.1"," 16.9"," 0.00","9999.9","999.9","999.9","  93.3","  5.2"," 11.6"
"61024099999","2001-10-07","  37.7","000000","999.9"," 104.7","  91.4"," 21.0"," 0.00","1007.9","999.9","953.5","  99.1","  6.7"," 10.5"
"61024099999","2001-10-08","  38.4","000000","  9.9"," 102.2","  77.9","  8.0"," 0.00","1008.4","999.9","953.7","  93.8","  6.2","  5.5"
"61024099999","2001-10-09","  30.7","000000","999.9"," 100.4","  77.0"," 15.9"," 0.00","9999.9","999.9","999.9","  92.8","  6.2"," 12.8"
"61024099999","2001-10-10","  33.0","000000","999.9"," 101.3","  75.2"," 22.9"," 0.00","1009.7","999.9","954.9","  94.9","  6.4"," 11.7"
"61024099999","2001-10-11","  27.3","000000","999.9"," 101.1","  73.4"," 22.9"," 0.00","1010.4","999.9","955.6","  93.9","  6.7"," 16.1"
"61024099999","2001-10-12","  36.1","000000","999.9","  95.9","  75.2"," 28.9"," 0.00","1010.6","999.9","955.8","  89.8","  3.8"," 19.0"
"61024099999","2001-10-13","  36.5","000000","999.9","  95.0","  74.3"," 19.0"," 0.00","9999.9","999.9","999.9","  91.3","  6.2"," 13.4"
"61024099999","2001-10-14","  40.0","000000"," 11.1","  94.3","  70.3","  8.0"," 0.00","9999.9","999.9","999.9","  84.7","  6.2","  5.1"
"61024099999","2001-10-15","  39.7","000000","999.9","  97.9","  69.1"," 14.0"," 0.00","1010.1","999.9","954.9","  89.8","  7.2","  8.7"
"61024099999","2001-10-16","  37.7","000000","999.9"," 100.0","  72.5"," 14.0"," 0.00","9999.9","999.9","999.9","  90.8","  6.9","  7.3"
"61024099999","2001-10-17","  38.7","000000","999.9","  98.6","  73.4"," 22.9"," 0.00","9999.9","999.9","999.9","  92.9","  4.8"," 12.3"
"61024099999","2001-10-18","  36.9","000000","999.9","  97.7","  76.1"," 22.9"," 0.00","9999.9","999.9","955.6","  92.2","  5.8"," 16.2"
"61024099999","2001-10-19","  38.9","000000","999.9","  99.0","  77.0"," 15.9"," 0.00","9999.9","999.9","999.9","  87.3","  6.2","  7.2"
"61024099999","2001-10-20","  32.0","000000","999.9","  96.1","  77.0"," 22.9"," 0.00","9999.9","999.9","999.9","  91.1","  6.2"," 13.9"
"61024099999","2001-10-21","  32.4","000000","999.9","  96.3","  67.3"," 21.0"," 0.00","9999.9","999.9","999.9","  89.0","  6.5"," 12.7"
"61024099999","2001-10-22","  33.0","000000","999.9","  95.4","  74.3"," 19.0"," 0.00","1010.5","999.9","955.1","  88.3","  6.4"," 13.3"
"61024099999","2001-10-23","  34.8","000000","999.9","  95.9","  71.6"," 15.9"," 0.00","1011.2","999.9","955.9","  90.0","  7.5","  9.4"
"61024099999","2001-10-24","  30.1","000000","999.9","  94.1","  68.9"," 14.0"," 0.00","1012.7","999.9","957.1","  86.1","  6.2"," 10.3"
"61024099999","2001-10-25","  27.8","000000","999.9","  93.2","  66.2"," 21.0"," 0.00","1011.8","999.9","956.2","  85.6","  5.4"," 13.3"
"61024099999","2001-10-26","  27.3","000000","999.9","  92.8","  75.2"," 26.0"," 0.00","9999.9","999.9","999.9","  86.4","  6.2"," 16.2"
"61024099999","2001-10-27","  36.3","000000","999.9","  89.6","  72.7"," 25.1"," 0.00","1012.4","999.9","956.9","  85.3","  6.2"," 15.2"
"61024099999","2001-10-28","  36.1","000000","999.9","  91.8","  69.8"," 15.9"," 0.00","9999.9","999.9","999.9","  84.6","  6.2"," 11.3"
"61024099999","2001-10-29","  34.9","000000","999.9","  89.6","  70.7"," 19.0"," 0.00","9999.9","999.9","999.9","  82.6","  6.2"," 14.3"
"61024099999","2001-10-30","  34.6","000000","999.9","  88.7","  63.5"," 21.0"," 0.00","1014.5","999.9","958.5","  83.0","  6.2"," 14.9"
"61024099999","2001-10-31","  35.0","000000","999.9","  87.8","  66.2"," 19.0"," 0.00","1014.8","999.9","958.6","  83.1","  6.5"," 11.2"
"61024099999","2001-11-01","  36.5","000000","999.9","  89.6","  64.4"," 12.0"," 0.00","1013.9","999.9","957.7","  82.7","  6.2","  6.5"
"61024099999","2001-11-02","  35.1","000000","999.9","  93.9","  63.5","  9.9"," 0.00","1012.4","999.9","957.2","  86.1","  7.5","  8.0"
"61024099999","2001-11-03","  33.8","000000","999.9","  91.8","  63.5","  9.9"," 0.00","1011.8","999.9","955.9","  82.1","  7.0","  6.5"
"61024099999","2001-11-04","  29.1","000000","999.9","  89.6","  61.7"," 21.0"," 0.00","1012.3","999.9","956.3","  80.5","  5.7"," 10.2"
"61024099999","2001-11-05","  29.6","000000","999.9","  88.7","  62.2"," 28.9"," 0.00","1013.3","999.9","957.2","  80.6","  4.5"," 16.0"
"61024099999","2001-11-06","  28.3","000000","999.9","  91.9","  60.8"," 22.9"," 0.00","1014.5","999.9","958.2","  83.6","  7.0"," 13.1"
"61024099999","2001-11-07","  28.8","000000","999.9","  95.9","  63.5"," 21.0"," 0.00","1014.4","999.9","958.3","  84.5","  6.3"," 11.4"
"61024099999","2001-11-08","  34.0","000000","  8.9","  94.3","  63.5","  8.0"," 0.00","9999.9","999.9","999.9","  86.2","  6.7","  4.0"
"61024099999","2001-11-09","  32.5","000000","999.9","  94.1","  60.8","  9.9"," 0.00","1010.7","999.9","955.3","  84.9","  6.2","  5.1"
"61024099999","2001-11-10","  28.6","000000","999.9","  95.0","  64.4"," 12.0"," 0.00","1011.1","999.9","955.1","  84.1","  6.2","  8.3"
"61024099999","2001-11-11","  22.3","000000","999.9","  95.9","  68.0"," 16.9"," 0.00","1013.4","999.9","957.7","  89.1","  6.5"," 12.1"
"61024099999","2001-11-12","  24.0","000000","999.9","  95.0","  64.0"," 19.0"," 0.00","1013.5","999.9","957.7","  84.2","  6.0"," 13.2"
"61024099999","2001-11-13","  30.4","000000","999.9","  96.8","  65.1"," 12.0"," 0.00","1010.9","999.9","963.6","  89.5","  6.8","  6.6"
"61024099999","2001-11-14","  25.9","000000","999.9","  95.0","  67.1","  9.9"," 0.00","1010.4","999.9","954.9","  86.2","  7.3","  6.4"
"61024099999","2001-11-15","  27.9","000000","999.9","  93.9","  67.1"," 12.0"," 0.00","1012.8","999.9","961.0","  84.6","  6.5","  8.8"
"61024099999","2001-11-16","  24.3","000000","999.9","  93.2","  60.4"," 33.0"," 0.00","1014.0","999.9","957.9","  82.1","  4.6"," 13.6"
"61024099999","2001-11-17","  20.4","000000","999.9","  93.2","  66.9"," 22.9"," 0.00","1014.3","999.9","958.4","  85.2","  6.2"," 15.1"
"61024099999","2001-11-18","  20.7","000000","999.9","  91.9","  63.0"," 22.9"," 0.00","1013.9","999.9","957.9","  85.0","  6.2"," 14.9"
"61024099999","2001-11-19","  22.6","000000","999.9","  89.6","  63.5"," 25.1"," 0.00","1014.8","999.9","958.6","  81.4","  5.4"," 17.1"
"61024099999","2001-11-20","  27.4","000000","999.9","  90.7","  61.5"," 19.0"," 0.00","1014.3","999.9","958.1","  78.9","  5.7"," 12.0"
"61024099999","2001-11-21","  28.9","000000","999.9","  89.6","  60.8"," 26.0"," 0.00","1014.4","999.9","958.2","  82.7","  6.7"," 17.1"
"61024099999","2001-11-22","  22.2","000000","999.9","  87.8","  60.8"," 30.9"," 0.00","1014.2","999.9","999.9","  79.8","  2.7"," 22.5"
"61024099999","2001-11-23","  22.7","000000","999.9","  87.8","  64.8"," 33.0"," 0.00","1012.1","999.9","956.0","  81.5","  1.8"," 25.3"
"61024099999","2001-11-24","  26.3","000000","999.9","  89.4","  63.3"," 22.9"," 0.00","1012.2","999.9","957.8","  78.8","  1.7"," 16.5"
"61024099999","2001-11-25","  26.5","000000","999.9","  89.6","  61.5"," 19.0"," 0.00","1011.3","999.9","955.1","  81.4","  6.2"," 11.5"
"61024099999","2001-11-26","  27.6","000000","999.9","  89.6","  59.7"," 14.0"," 0.00","1010.4","999.9","954.1","  82.2","  6.2","  7.3"
"61024099999","2001-11-27","  26.0","000000","999.9","  90.5","  63.5"," 14.0"," 0.00","1010.6","999.9","954.5","  82.8","  7.1","  8.6"
"61024099999","2001-11-28","  19.9","000000","999.9","  91.4","  60.8"," 14.0"," 0.00","9999.9","999.9","999.9","  83.9","  7.1","  9.7"
"61024099999","2001-11-29","  23.3","000000","999.9","  93.2","  61.2"," 14.0"," 0.00","9999.9","999.9","999.9","  83.1","  6.2","  8.3"
